3,System_Snapshot_Dummy
605,ShapeCashMedium
606,ShapeCashSmall
607,ShapeFootballColored
608,ShapeLemonSmall
609,ShapeOrangeSmall
610,ShapeTreasureChestOpen
611,ShapeTreasureChestClosed
612,ShapeWatermelonSmall
613,UnbuildableRocksDestructible
614,UnbuildableBricksDestructible
615,UnbuildablePlatesDestructible
616,Debris2x2NonConjoined
617,EnemyPathingBlocker1x1
618,EnemyPathingBlocker2x2
619,EnemyPathingBlocker4x4
620,EnemyPathingBlocker8x8
621,EnemyPathingBlocker16x16
622,ScopeTest
623,SentryACGluescreenDummy
624,StukovInfestedTrooperACGluescreenDummy
640,CollapsibleTerranTowerDebris
641,DebrisRampLeft
642,DebrisRampRight
646,LocustMP
647,CollapsibleRockTowerDebris
648,NydusCanalAttacker
649,NydusCanalCreeper
650,SwarmHostBurrowedMP
651,WarHound
652,WidowMineBurrowed
653,LurkerMPEgg
654,LurkerMPBurrowed
655,LurkerDenMP
656,ExtendingBridgeNEWide8Out
657,ExtendingBridgeNEWide8
658,ExtendingBridgeNWWide8Out
659,ExtendingBridgeNWWide8
660,ExtendingBridgeNEWide10Out
661,ExtendingBridgeNEWide10
662,ExtendingBridgeNWWide10Out
663,ExtendingBridgeNWWide10
664,ExtendingBridgeNEWide12Out
665,ExtendingBridgeNEWide12
666,ExtendingBridgeNWWide12Out
667,ExtendingBridgeNWWide12
669,CollapsibleRockTowerDebrisRampRight
670,CollapsibleRockTowerDebrisRampLeft
671,XelNaga_Caverns_DoorE
672,XelNaga_Caverns_DoorEOpened
673,XelNaga_Caverns_DoorN
674,XelNaga_Caverns_DoorNE
675,XelNaga_Caverns_DoorNEOpened
676,XelNaga_Caverns_DoorNOpened
677,XelNaga_Caverns_DoorNW
678,XelNaga_Caverns_DoorNWOpened
679,XelNaga_Caverns_DoorS
680,XelNaga_Caverns_DoorSE
681,XelNaga_Caverns_DoorSEOpened
682,XelNaga_Caverns_DoorSOpened
683,XelNaga_Caverns_DoorSW
684,XelNaga_Caverns_DoorSWOpened
685,XelNaga_Caverns_DoorW
686,XelNaga_Caverns_DoorWOpened
687,XelNaga_Caverns_Floating_BridgeNE8Out
688,XelNaga_Caverns_Floating_BridgeNE8
689,XelNaga_Caverns_Floating_BridgeNW8Out
690,XelNaga_Caverns_Floating_BridgeNW8
691,XelNaga_Caverns_Floating_BridgeNE10Out
692,XelNaga_Caverns_Floating_BridgeNE10
693,XelNaga_Caverns_Floating_BridgeNW10Out
694,XelNaga_Caverns_Floating_BridgeNW10
695,XelNaga_Caverns_Floating_BridgeNE12Out
696,XelNaga_Caverns_Floating_BridgeNE12
697,XelNaga_Caverns_Floating_BridgeNW12Out
698,XelNaga_Caverns_Floating_BridgeNW12
699,XelNaga_Caverns_Floating_BridgeH8Out
700,XelNaga_Caverns_Floating_BridgeH8
701,XelNaga_Caverns_Floating_BridgeV8Out
702,XelNaga_Caverns_Floating_BridgeV8
703,XelNaga_Caverns_Floating_BridgeH10Out
704,XelNaga_Caverns_Floating_BridgeH10
705,XelNaga_Caverns_Floating_BridgeV10Out
706,XelNaga_Caverns_Floating_BridgeV10
707,XelNaga_Caverns_Floating_BridgeH12Out
708,XelNaga_Caverns_Floating_BridgeH12
709,XelNaga_Caverns_Floating_BridgeV12Out
710,XelNaga_Caverns_Floating_BridgeV12
713,CollapsibleTerranTowerPushUnitRampLeft
714,CollapsibleTerranTowerPushUnitRampRight
717,CollapsibleRockTowerPushUnit
718,CollapsibleTerranTowerPushUnit
719,CollapsibleRockTowerPushUnitRampRight
720,CollapsibleRockTowerPushUnitRampLeft
721,DigesterCreepSprayTargetUnit
722,DigesterCreepSprayUnit
723,NydusCanalAttackerWeapon
724,ViperConsumeStructureWeapon
727,ResourceBlocker
728,TempestWeapon
729,YoinkMissile
733,YoinkVikingAirMissile
735,YoinkVikingGroundMissile
737,YoinkSiegeTankMissile
739,WarHoundWeapon
741,EyeStalkWeapon
744,WidowMineWeapon
745,WidowMineAirWeapon
746,MothershipCoreWeaponWeapon
747,TornadoMissileWeapon
748,TornadoMissileDummyWeapon
749,TalonsMissileWeapon
750,CreepTumorMissile
751,LocustMPEggAMissileWeapon
752,LocustMPEggBMissileWeapon
753,LocustMPWeapon
755,RepulsorCannonWeapon
759,CollapsibleRockTowerDiagonal
760,CollapsibleTerranTowerDiagonal
761,CollapsibleTerranTowerRampLeft
762,CollapsibleTerranTowerRampRight
763,Ice2x2NonConjoined
764,IceProtossCrates
765,ProtossCrates
766,TowerMine
767,PickupPalletGas
768,PickupPalletMinerals
769,PickupScrapSalvage1x1
770,PickupScrapSalvage2x2
771,PickupScrapSalvage3x3
772,RoughTerrain
773,UnbuildableBricksSmallUnit
774,UnbuildablePlatesSmallUnit
775,UnbuildablePlatesUnit
776,UnbuildableRocksSmallUnit
777,XelNagaHealingShrine
778,InvisibleTargetDummy
779,ProtossVespeneGeyser
780,CollapsibleRockTower
781,CollapsibleTerranTower
782,ThornLizard
783,CleaningBot
784,DestructibleRock6x6Weak
785,ProtossSnakeSegmentDemo
786,PhysicsCapsule
787,PhysicsCube
788,PhysicsCylinder
789,PhysicsKnot
790,PhysicsL
791,PhysicsPrimitives
792,PhysicsSphere
793,PhysicsStar
794,CreepBlocker4x4
795,DestructibleCityDebris2x4Vertical
796,DestructibleCityDebris2x4Horizontal
797,DestructibleCityDebris2x6Vertical
798,DestructibleCityDebris2x6Horizontal
799,DestructibleCityDebris4x4
800,DestructibleCityDebris6x6
801,DestructibleCityDebrisHugeDiagonalBLUR
802,DestructibleCityDebrisHugeDiagonalULBR
803,TestZerg
804,PathingBlockerRadius1
805,DestructibleRockEx12x4Vertical
806,DestructibleRockEx12x4Horizontal
807,DestructibleRockEx12x6Vertical
808,DestructibleRockEx12x6Horizontal
809,DestructibleRockEx14x4
810,DestructibleRockEx16x6
811,DestructibleRockEx1DiagonalHugeULBR
812,DestructibleRockEx1DiagonalHugeBLUR
813,DestructibleRockEx1VerticalHuge
814,DestructibleRockEx1HorizontalHuge
815,DestructibleIce2x4Vertical
816,DestructibleIce2x4Horizontal
817,DestructibleIce2x6Vertical
818,DestructibleIce2x6Horizontal
819,DestructibleIce4x4
820,DestructibleIce6x6
821,DestructibleIceDiagonalHugeULBR
822,DestructibleIceDiagonalHugeBLUR
823,DestructibleIceVerticalHuge
824,DestructibleIceHorizontalHuge
825,DesertPlanetSearchlight
826,DesertPlanetStreetlight
827,UnbuildableBricksUnit
828,UnbuildableRocksUnit
829,ZerusDestructibleArch
830,Artosilope
831,Anteplott
832,LabBot
833,Crabeetle
834,CollapsibleRockTowerRampRight
835,CollapsibleRockTowerRampLeft
836,LabMineralField
837,LabMineralField750
852,SnowRefinery_Terran_ExtendingBridgeNEShort8Out
853,SnowRefinery_Terran_ExtendingBridgeNEShort8
854,SnowRefinery_Terran_ExtendingBridgeNWShort8Out
855,SnowRefinery_Terran_ExtendingBridgeNWShort8
860,Tarsonis_DoorN
861,Tarsonis_DoorNLowered
862,Tarsonis_DoorNE
863,Tarsonis_DoorNELowered
864,Tarsonis_DoorE
865,Tarsonis_DoorELowered
866,Tarsonis_DoorNW
867,Tarsonis_DoorNWLowered
868,CompoundMansion_DoorN
869,CompoundMansion_DoorNLowered
870,CompoundMansion_DoorNE
871,CompoundMansion_DoorNELowered
872,CompoundMansion_DoorE
873,CompoundMansion_DoorELowered
874,CompoundMansion_DoorNW
875,CompoundMansion_DoorNWLowered
876,RavagerCocoon
877,RavagerBurrowed
879,LocustMPFlying
880,AiurLightBridgeNE8Out
881,AiurLightBridgeNE8
882,AiurLightBridgeNE10Out
883,AiurLightBridgeNE10
884,AiurLightBridgeNE12Out
885,AiurLightBridgeNE12
886,AiurLightBridgeNW8Out
887,AiurLightBridgeNW8
888,AiurLightBridgeNW10Out
889,AiurLightBridgeNW10
890,AiurLightBridgeNW12Out
891,AiurLightBridgeNW12
892,AiurTempleBridgeNE8Out
894,AiurTempleBridgeNE10Out
896,AiurTempleBridgeNE12Out
898,AiurTempleBridgeNW8Out
900,AiurTempleBridgeNW10Out
902,AiurTempleBridgeNW12Out
904,ShakurasLightBridgeNE8Out
905,ShakurasLightBridgeNE8
906,ShakurasLightBridgeNE10Out
907,ShakurasLightBridgeNE10
908,ShakurasLightBridgeNE12Out
909,ShakurasLightBridgeNE12
910,ShakurasLightBridgeNW8Out
911,ShakurasLightBridgeNW8
912,ShakurasLightBridgeNW10Out
913,ShakurasLightBridgeNW10
914,ShakurasLightBridgeNW12Out
915,ShakurasLightBridgeNW12
916,VoidMPImmortalReviveCorpse
917,GuardianCocoonMP
918,GuardianMP
919,DevourerCocoonMP
920,DevourerMP
921,DefilerMPBurrowed
922,DefilerMP
923,OracleStasisTrap
924,DisruptorPhased
925,AiurLightBridgeAbandonedNE8Out
926,AiurLightBridgeAbandonedNE8
927,AiurLightBridgeAbandonedNE10Out
928,AiurLightBridgeAbandonedNE10
929,AiurLightBridgeAbandonedNE12Out
930,AiurLightBridgeAbandonedNE12
931,AiurLightBridgeAbandonedNW8Out
932,AiurLightBridgeAbandonedNW8
933,AiurLightBridgeAbandonedNW10Out
934,AiurLightBridgeAbandonedNW10
935,AiurLightBridgeAbandonedNW12Out
936,AiurLightBridgeAbandonedNW12
937,CollapsiblePurifierTowerDebris
938,PortCity_Bridge_UnitNE8Out
939,PortCity_Bridge_UnitNE8
940,PortCity_Bridge_UnitSE8Out
941,PortCity_Bridge_UnitSE8
942,PortCity_Bridge_UnitNW8Out
943,PortCity_Bridge_UnitNW8
944,PortCity_Bridge_UnitSW8Out
945,PortCity_Bridge_UnitSW8
946,PortCity_Bridge_UnitNE10Out
947,PortCity_Bridge_UnitNE10
948,PortCity_Bridge_UnitSE10Out
949,PortCity_Bridge_UnitSE10
950,PortCity_Bridge_UnitNW10Out
951,PortCity_Bridge_UnitNW10
952,PortCity_Bridge_UnitSW10Out
953,PortCity_Bridge_UnitSW10
954,PortCity_Bridge_UnitNE12Out
955,PortCity_Bridge_UnitNE12
956,PortCity_Bridge_UnitSE12Out
957,PortCity_Bridge_UnitSE12
958,PortCity_Bridge_UnitNW12Out
959,PortCity_Bridge_UnitNW12
960,PortCity_Bridge_UnitSW12Out
961,PortCity_Bridge_UnitSW12
962,PortCity_Bridge_UnitN8Out
963,PortCity_Bridge_UnitN8
964,PortCity_Bridge_UnitS8Out
965,PortCity_Bridge_UnitS8
966,PortCity_Bridge_UnitE8Out
967,PortCity_Bridge_UnitE8
968,PortCity_Bridge_UnitW8Out
969,PortCity_Bridge_UnitW8
970,PortCity_Bridge_UnitN10Out
971,PortCity_Bridge_UnitN10
972,PortCity_Bridge_UnitS10Out
973,PortCity_Bridge_UnitS10
974,PortCity_Bridge_UnitE10Out
975,PortCity_Bridge_UnitE10
976,PortCity_Bridge_UnitW10Out
977,PortCity_Bridge_UnitW10
978,PortCity_Bridge_UnitN12Out
979,PortCity_Bridge_UnitN12
980,PortCity_Bridge_UnitS12Out
981,PortCity_Bridge_UnitS12
982,PortCity_Bridge_UnitE12Out
983,PortCity_Bridge_UnitE12
984,PortCity_Bridge_UnitW12Out
985,PortCity_Bridge_UnitW12
986,PurifierRichMineralField
987,PurifierRichMineralField750
1002,CollapsiblePurifierTowerPushUnit
1004,LocustMPPrecursor
1005,ReleaseInterceptorsBeacon
1006,AdeptPhaseShift
1007,RavagerCorrosiveBileMissile
1008,HydraliskImpaleMissile
1009,CycloneMissileLargeAir
1010,CycloneMissile
1011,CycloneMissileLarge
1012,OracleWeapon
1013,TempestWeaponGround
1014,RavagerWeaponMissile
1015,ScoutMPAirWeaponLeft
1016,ScoutMPAirWeaponRight
1017,ArbiterMPWeaponMissile
1018,GuardianMPWeapon
1019,DevourerMPWeaponMissile
1020,DefilerMPDarkSwarmWeapon
1021,QueenMPEnsnareMissile
1022,QueenMPSpawnBroodlingsMissile
1023,LightningBombWeapon
1024,HERCPlacement
1025,GrappleWeapon
1028,CausticSprayMissile
1029,ParasiticBombMissile
1030,ParasiticBombDummy
1031,AdeptWeapon
1032,AdeptUpgradeWeapon
1033,LiberatorMissile
1034,LiberatorDamageMissile
1035,LiberatorAGMissile
1036,KD8Charge
1037,KD8ChargeWeapon
1039,SlaynElementalGrabWeapon
1040,SlaynElementalGrabAirUnit
1041,SlaynElementalGrabGroundUnit
1042,SlaynElementalWeapon
1047,DestructibleExpeditionGate6x6
1048,DestructibleZergInfestation3x3
1049,HERC
1050,Moopy
1051,Replicant
1052,SeekerMissile
1053,AiurTempleBridgeDestructibleNE8Out
1054,AiurTempleBridgeDestructibleNE10Out
1055,AiurTempleBridgeDestructibleNE12Out
1056,AiurTempleBridgeDestructibleNW8Out
1057,AiurTempleBridgeDestructibleNW10Out
1058,AiurTempleBridgeDestructibleNW12Out
1059,AiurTempleBridgeDestructibleSW8Out
1060,AiurTempleBridgeDestructibleSW10Out
1061,AiurTempleBridgeDestructibleSW12Out
1062,AiurTempleBridgeDestructibleSE8Out
1063,AiurTempleBridgeDestructibleSE10Out
1064,AiurTempleBridgeDestructibleSE12Out
1066,FlyoverUnit
1067,CorsairMP
1068,ScoutMP
1070,ArbiterMP
1071,ScourgeMP
1072,DefilerMPPlagueWeapon
1073,QueenMP
1074,XelNagaDestructibleRampBlocker6S
1075,XelNagaDestructibleRampBlocker6SE
1076,XelNagaDestructibleRampBlocker6E
1077,XelNagaDestructibleRampBlocker6NE
1078,XelNagaDestructibleRampBlocker6N
1079,XelNagaDestructibleRampBlocker6NW
1080,XelNagaDestructibleRampBlocker6W
1081,XelNagaDestructibleRampBlocker6SW
1082,XelNagaDestructibleRampBlocker8S
1083,XelNagaDestructibleRampBlocker8SE
1084,XelNagaDestructibleRampBlocker8E
1085,XelNagaDestructibleRampBlocker8NE
1086,XelNagaDestructibleRampBlocker8N
1087,XelNagaDestructibleRampBlocker8NW
1088,XelNagaDestructibleRampBlocker8W
1089,XelNagaDestructibleRampBlocker8SW
1090,XelNagaDestructibleBlocker6S
1091,XelNagaDestructibleBlocker6SE
1092,XelNagaDestructibleBlocker6E
1093,XelNagaDestructibleBlocker6NE
1094,XelNagaDestructibleBlocker6N
1095,XelNagaDestructibleBlocker6NW
1096,XelNagaDestructibleBlocker6W
1097,XelNagaDestructibleBlocker6SW
1098,XelNagaDestructibleBlocker8S
1099,XelNagaDestructibleBlocker8SE
1100,XelNagaDestructibleBlocker8E
1101,XelNagaDestructibleBlocker8NE
1102,XelNagaDestructibleBlocker8N
1103,XelNagaDestructibleBlocker8NW
1104,XelNagaDestructibleBlocker8W
1105,XelNagaDestructibleBlocker8SW
1106,ReptileCrate
1107,SlaynSwarmHostSpawnFlyer
1108,SlaynElemental
1109,PurifierVespeneGeyser
1110,ShakurasVespeneGeyser
1111,CollapsiblePurifierTowerDiagonal
1112,CreepOnlyBlocker4x4
1113,BattleStationMineralField
1114,BattleStationMineralField750
1115,PurifierMineralField
1116,PurifierMineralField750
1117,Beacon_Nova
1118,Beacon_NovaSmall
1119,Ursula
1120,Elsecaro_Colonist_Hut
1121,SnowGlazeStarterMP
1122,ShieldBattery
1123,TransportOverlordCocoon
1124,PylonOvercharged
1125,ObserverSiegeMode
1126,RavenRepairDrone
1128,ParasiticBombRelayDummy
1129,BypassArmorDrone
1130,AdeptPiercingWeapon
1131,HighTemplarWeaponMissile
1132,CycloneMissileLargeAirAlternative
1133,RavenScramblerMissile
1134,RavenRepairDroneReleaseWeapon
1135,RavenShredderMissileWeapon
1136,InfestedAcidSpinesWeapon
1137,InfestorEnsnareAttackMissile
1138,SNARE_PLACEHOLDER
1141,CorrosiveParasiteWeapon
